originator_tax_id,reference_number,amount,due_on,status
11223344000177,RECV-2028-034933,43476.74,2026-10-15,pending
55667788000133,RECV-2028-034934,48078.43,2027-04-10,cancelled
99887766000111,RECV-2028-034935,9487.93,2026-06-15,advanced
12345678000195,RECV-2028-034936,29496.78,2026-09-22,cancelled
98765432000198,RECV-2028-034937,49685.94,2026-06-11,pending
11223344000177,RECV-2028-034938,46466.82,2027-02-27,cancelled
55667788000133,RECV-2028-034939,36038.75,2027-06-27,cancelled
99887766000111,RECV-2028-034940,12307.93,2027-02-25,pending
12345678000195,RECV-2028-034941,12896.82,2027-01-03,advanced
98765432000198,RECV-2028-034942,43702.77,2027-07-12,pending
11223344000177,RECV-2028-034943,45464.99,2026-06-01,pending
55667788000133,RECV-2028-034944,11904.51,2028-01-29,eligible
99887766000111,,33212.40,2026-10-05,eligible
12345678000195,RECV-2028-034946,36141.92,2028-01-09,eligible
98765432000198,RECV-2028-034947,48372.03,2027-05-29,pending
11223344000177,RECV-2028-034948,49333.58,2028-01-27,eligible
55667788000133,RECV-2028-034949,29677.24,2027-03-24,eligible
99887766000111,RECV-2028-034950,4803.56,2028-02-15,eligible
12345678000195,RECV-2028-034951,48694.10,2026-04-30,cancelled
98765432000198,RECV-2028-034952,29972.50,2027-08-04,advanced
11223344000177,RECV-2028-034953,2068.72,2027-12-18,cancelled
55667788000133,RECV-2028-034954,19228.96,2028-01-06,pending
99887766000111,RECV-2028-034955,38286.94,2027-06-06,advanced
12345678000195,RECV-2028-034956,32347.00,2027-12-05,advanced
98765432000198,RECV-2028-034957,161.14,2027-02-14,cancelled
11223344000177,RECV-2028-034958,15016.33,2027-05-16,pending
55667788000133,RECV-2028-034959,21964.27,2027-09-15,advanced
99887766000111,RECV-2028-034960,47728.54,2026-09-05,eligible
12345678000195,RECV-2028-034961,17810.19,2028-01-12,eligible
98765432000198,RECV-2028-034962,39753.99,2026-06-27,pending
11223344000177,RECV-2028-034963,11296.62,2028-01-20,pending
55667788000133,RECV-2028-034964,19098.56,2026-10-05,pending
99887766000111,RECV-2028-034965,46740.11,2027-03-07,advanced
12345678000195,RECV-2028-034966,20208.09,2026-10-26,eligible
98765432000198,RECV-2028-034967,26764.80,2027-03-29,eligible
11223344000177,RECV-2028-034968,21346.67,2026-11-28,pending
55667788000133,RECV-2028-034969,39348.55,2026-10-07,cancelled
99887766000111,RECV-2028-034970,15635.01,2027-01-31,pending
12345678000195,RECV-2028-034971,7853.21,2027-07-30,eligible
98765432000198,RECV-2028-034972,45436.30,2026-04-28,pending
11223344000177,RECV-2028-034973,32342.22,2027-01-02,pending
55667788000133,RECV-2028-034974,35386.91,2027-10-30,eligible
99887766000111,RECV-2028-034975,13675.10,2027-12-05,pending
12345678000195,RECV-2028-034976,44974.90,2027-10-07,cancelled
98765432000198,RECV-2028-034977,46227.07,2027-10-05,advanced
11223344000177,RECV-2028-034978,37424.19,2026-06-13,advanced
55667788000133,RECV-2028-034979,36662.15,2026-08-06,cancelled
99887766000111,RECV-2028-034980,20241.18,2026-08-17,cancelled
12345678000195,RECV-2028-034981,31182.27,2026-11-20,cancelled
98765432000198,RECV-2028-034982,37058.77,2028-02-27,cancelled
11223344000177,RECV-2028-034983,37411.10,2027-12-22,cancelled
55667788000133,RECV-2028-034984,32692.43,2027-10-01,cancelled
99887766000111,RECV-2028-034985,37951.31,2027-01-03,pending
12345678000195,RECV-2028-034986,49645.14,2027-02-17,advanced
98765432000198,RECV-2028-034987,3294.05,2027-12-07,eligible
11223344000177,RECV-2028-034988,29297.08,2027-11-08,eligible
55667788000133,RECV-2028-034989,36323.65,2027-01-16,pending
99887766000111,RECV-2028-034990,17217.72,2027-03-19,pending
12345678000195,RECV-2028-034991,11472.55,2026-05-17,eligible
98765432000198,RECV-2028-034992,19910.17,2028-01-20,eligible
11223344000177,RECV-2028-034993,17693.87,2027-02-08,eligible
55667788000133,RECV-2028-034994,42623.47,2027-07-04,pending
99887766000111,RECV-2028-034995,41937.94,2027-03-21,advanced
12345678000195,RECV-2028-034996,42828.62,2027-12-05,pending
98765432000198,RECV-2028-034997,24340.27,2027-12-08,advanced
11223344000177,RECV-2028-034998,49843.18,2028-03-11,cancelled
55667788000133,RECV-2028-034999,28266.66,2027-03-07,pending
99887766000111,RECV-2028-035000,20754.37,2026-12-01,cancelled
12345678000195,RECV-2028-035001,42110.39,2027-06-01,eligible
98765432000198,RECV-2028-035002,9232.59,2026-07-29,advanced
11223344000177,RECV-2028-035003,40528.66,2028-03-21,pending
55667788000133,RECV-2028-035004,34715.77,2026-07-12,eligible
99887766000111,RECV-2028-035005,21933.45,2027-07-12,cancelled
12345678000195,RECV-2028-035006,33776.17,2026-04-28,cancelled
98765432000198,RECV-2028-035007,47722.57,2027-10-16,eligible
11223344000177,RECV-2028-035008,7724.65,2028-01-05,pending
55667788000133,RECV-2028-035009,23670.74,2027-05-07,eligible
99887766000111,RECV-2028-035010,1651.11,2027-12-17,pending
12345678000195,RECV-2028-035011,43904.97,2028-02-09,eligible
98765432000198,RECV-2028-035012,18183.34,2028-03-23,cancelled
11223344000177,RECV-2028-035013,7625.27,2026-10-25,advanced
55667788000133,RECV-2028-035014,24374.61,2027-05-26,eligible
99887766000111,RECV-2028-035015,42509.08,2028-01-25,advanced
12345678000195,RECV-2028-035016,37964.18,2026-10-24,pending
98765432000198,RECV-2028-035017,29566.56,2026-08-10,eligible
11223344000177,RECV-2028-035018,22084.69,2026-10-03,advanced
55667788000133,RECV-2028-035019,36691.72,2028-01-04,advanced
99887766000111,RECV-2028-035020,20222.10,2027-11-30,advanced
12345678000195,RECV-2028-035021,21939.38,2028-02-20,advanced
98765432000198,RECV-2028-035022,30355.84,2027-04-26,pending
11223344000177,RECV-2028-035023,42983.25,2027-07-29,pending
55667788000133,RECV-2028-035024,8230.24,2026-12-10,eligible
99887766000111,RECV-2028-035025,889.08,2026-11-20,advanced
12345678000195,RECV-2028-035026,39734.29,2026-10-07,pending
98765432000198,RECV-2028-035027,28938.78,2027-12-14,advanced
11223344000177,RECV-2028-035028,30261.56,2026-12-18,advanced
55667788000133,RECV-2028-035029,26185.36,2026-08-10,pending
99887766000111,RECV-2028-035030,2551.31,2026-10-30,eligible
12345678000195,RECV-2028-035031,28432.70,2027-08-22,pending
98765432000198,RECV-2028-035032,37314.53,2028-01-26,eligible
11223344000177,RECV-2028-035033,10549.21,2026-12-10,pending
55667788000133,RECV-2028-035034,41977.10,2027-06-02,pending
99887766000111,RECV-2028-035035,46119.67,2027-01-29,pending
12345678000195,RECV-2028-035036,7660.23,2026-11-15,advanced
98765432000198,RECV-2028-035037,14439.86,2027-11-16,eligible
11223344000177,RECV-2028-035038,32383.82,2026-06-24,pending
55667788000133,RECV-2028-035039,22562.01,2027-02-19,eligible
99887766000111,RECV-2028-035040,27192.19,2026-05-06,advanced
12345678000195,RECV-2028-035041,49417.27,2027-03-15,eligible
98765432000198,RECV-2028-035042,5223.26,2026-11-04,pending
11223344000177,RECV-2028-035043,7471.46,2027-12-17,cancelled
55667788000133,RECV-2028-035044,24104.74,2027-04-26,pending
99887766000111,RECV-2028-035045,30117.02,2027-07-24,pending
12345678000195,RECV-2028-035046,30590.80,2027-10-16,pending
98765432000198,RECV-2028-035047,19171.66,2027-06-21,cancelled
11223344000177,RECV-2028-035048,24667.89,2027-09-11,advanced
55667788000133,RECV-2028-035049,45262.80,2026-11-06,advanced
99887766000111,RECV-2028-035050,13125.66,2028-02-23,advanced
12345678000195,RECV-2028-035051,39398.27,2026-05-16,pending
98765432000198,RECV-2028-035052,29716.24,2026-08-30,cancelled
11223344000177,RECV-2028-035053,1173.55,2027-05-30,advanced
55667788000133,RECV-2028-035054,26953.30,2027-04-15,advanced
99887766000111,RECV-2028-035055,1046.80,2027-06-27,eligible
12345678000195,RECV-2028-035056,24112.98,2026-06-29,cancelled
98765432000198,RECV-2028-035057,28277.73,2027-11-05,advanced
11223344000177,RECV-2028-035058,34378.85,2026-10-17,pending
55667788000133,RECV-2028-035059,43106.07,2027-02-25,advanced
99887766000111,RECV-2028-035060,41452.88,2028-01-21,cancelled
12345678000195,RECV-2028-035061,33784.81,2026-10-26,pending
98765432000198,RECV-2028-035062,35506.65,2027-04-26,eligible
11223344000177,RECV-2028-035063,15864.22,2027-02-02,advanced
55667788000133,RECV-2028-035064,42170.65,2027-07-16,pending
99887766000111,RECV-2028-035065,20599.03,2027-09-20,pending
12345678000195,RECV-2028-035066,34067.86,2026-06-26,pending
98765432000198,RECV-2028-035067,34614.79,2026-07-08,advanced
11223344000177,RECV-2028-035068,42870.48,2027-10-21,eligible
55667788000133,RECV-2028-035069,6372.19,2027-01-27,pending
99887766000111,RECV-2028-035070,7899.30,2027-05-13,cancelled
12345678000195,RECV-2028-035071,37707.46,2027-04-25,cancelled
98765432000198,RECV-2028-035072,21879.15,2027-02-20,eligible
11223344000177,RECV-2028-035073,16539.58,2026-06-13,eligible
55667788000133,RECV-2028-035074,437.86,2027-03-09,pending
99887766000111,RECV-2028-035075,10859.92,2028-02-17,cancelled
12345678000195,RECV-2028-035076,22011.64,2027-04-11,eligible
98765432000198,RECV-2028-035077,35530.69,2027-11-03,advanced
11223344000177,RECV-2028-035078,25946.75,2026-06-25,eligible
55667788000133,RECV-2028-035079,3296.47,2028-01-22,pending
99887766000111,RECV-2028-035080,47412.26,2026-07-27,advanced
12345678000195,RECV-2028-035081,24568.29,2027-10-23,pending
98765432000198,RECV-2028-035082,43775.91,2027-02-21,pending
11223344000177,RECV-2028-035083,33468.35,2028-03-27,advanced
55667788000133,RECV-2028-035084,35190.44,2027-07-14,pending
99887766000111,RECV-2028-035085,39336.23,2026-09-20,eligible
12345678000195,RECV-2028-035086,16406.19,2027-12-07,advanced
98765432000198,RECV-2028-035087,33414.43,2027-08-27,cancelled
11223344000177,RECV-2028-035088,28835.84,2028-02-22,pending
55667788000133,RECV-2028-035089,38009.33,2026-07-13,cancelled
99887766000111,RECV-2028-035090,12817.67,2026-11-18,eligible
12345678000195,RECV-2028-035091,11963.91,2026-12-26,advanced
98765432000198,RECV-2028-035092,39947.87,2027-10-26,eligible
11223344000177,RECV-2028-035093,14544.52,2027-09-04,pending
55667788000133,RECV-2028-035094,19364.86,2027-02-24,eligible
99887766000111,RECV-2028-035095,32731.87,2028-03-17,eligible
12345678000195,RECV-2028-035096,25701.48,2026-12-17,eligible
98765432000198,RECV-2028-035097,2848.68,2026-09-09,advanced
11223344000177,RECV-2028-035098,28553.82,2027-12-26,pending
55667788000133,RECV-2028-035099,17174.29,2027-06-10,pending
99887766000111,RECV-2028-035100,38156.91,2026-05-07,advanced
12345678000195,RECV-2028-035101,24522.86,2027-01-02,cancelled
98765432000198,RECV-2028-035102,32178.54,2026-10-21,eligible
11223344000177,RECV-2028-035103,47563.23,2027-09-05,advanced
55667788000133,RECV-2028-035104,36390.35,2027-03-05,pending
99887766000111,RECV-2028-035105,49589.54,2027-05-19,eligible
12345678000195,RECV-2028-035106,9225.71,2026-11-11,eligible
98765432000198,RECV-2028-035107,49419.07,2027-04-30,pending
11223344000177,,30383.55,2028-03-04,cancelled
55667788000133,RECV-2028-035109,39889.80,2028-02-23,pending
99887766000111,RECV-2028-035110,23055.66,2026-12-12,cancelled
12345678000195,RECV-2028-035111,8803.74,2026-12-16,cancelled
98765432000198,RECV-2028-035112,40322.63,2027-12-06,eligible
11223344000177,RECV-2028-035113,28399.56,2027-07-17,pending
55667788000133,RECV-2028-035114,10206.35,2027-08-22,pending
99887766000111,RECV-2028-035115,14665.70,2027-04-24,cancelled
12345678000195,RECV-2028-035116,41340.06,2026-12-14,advanced
98765432000198,RECV-2028-035117,15029.63,2027-06-09,eligible
11223344000177,RECV-2028-035118,11311.43,2026-06-21,cancelled
55667788000133,RECV-2028-035119,1762.14,2027-05-31,advanced
99887766000111,RECV-2028-035120,46743.14,2028-01-19,pending
12345678000195,RECV-2028-035121,23746.78,2027-09-01,cancelled
98765432000198,RECV-2028-035122,7102.46,2027-03-21,cancelled
11223344000177,RECV-2028-035123,2471.93,2028-01-28,advanced
55667788000133,RECV-2028-035124,5536.77,2027-12-01,cancelled
99887766000111,RECV-2028-035125,10070.55,2028-03-04,advanced
12345678000195,RECV-2028-035126,37797.40,2027-05-04,eligible
98765432000198,RECV-2028-035127,9832.57,2026-05-07,pending
11223344000177,RECV-2028-035128,18523.65,2028-03-21,pending
55667788000133,RECV-2028-035129,13624.60,2027-04-28,eligible
99887766000111,RECV-2028-035130,5551.23,2026-05-05,eligible
12345678000195,RECV-2028-035131,23277.75,2027-03-03,eligible
98765432000198,RECV-2028-035132,206.95,2026-07-15,eligible
11223344000177,RECV-2028-035133,29485.79,2027-06-14,pending
55667788000133,RECV-2028-035134,13073.71,2027-11-08,pending
99887766000111,RECV-2028-035135,49791.23,2026-06-29,eligible
12345678000195,RECV-2028-035136,14498.25,2027-01-19,cancelled
98765432000198,RECV-2028-035137,9316.79,2026-05-05,advanced
11223344000177,RECV-2028-035138,29805.38,2027-03-22,cancelled
55667788000133,RECV-2028-035139,26969.80,2027-08-11,cancelled
99887766000111,RECV-2028-035140,44728.72,2027-10-05,advanced
12345678000195,RECV-2028-035141,5002.62,2026-07-07,eligible
98765432000198,RECV-2028-035142,22741.29,2028-03-16,pending
11223344000177,RECV-2028-035143,17903.57,2027-10-20,pending
55667788000133,RECV-2028-035144,34544.56,2026-11-05,advanced
99887766000111,RECV-2028-035145,6586.47,2027-08-15,pending
12345678000195,RECV-2028-035146,539.59,2026-08-19,cancelled
98765432000198,RECV-2028-035147,16378.64,2028-03-13,pending
11223344000177,RECV-2028-035148,28072.75,2027-08-24,pending
55667788000133,RECV-2028-035149,29397.88,2027-03-19,cancelled
99887766000111,RECV-2028-035150,7154.10,2028-02-08,cancelled
12345678000195,RECV-2028-035151,48830.01,2027-04-17,cancelled
98765432000198,RECV-2028-035152,31709.26,2027-05-01,advanced
11223344000177,RECV-2028-035153,39451.86,2027-02-26,advanced
55667788000133,RECV-2028-035154,47039.56,2027-08-18,eligible
99887766000111,RECV-2028-035155,42439.08,2027-06-20,cancelled
12345678000195,RECV-2028-035156,18970.39,2027-07-28,eligible
98765432000198,RECV-2028-035157,2506.27,2027-07-05,pending
11223344000177,,15159.28,2027-02-07,cancelled
55667788000133,RECV-2028-035159,42974.04,2026-05-16,cancelled
99887766000111,RECV-2028-035160,14729.86,2026-12-27,pending
12345678000195,RECV-2028-035161,26209.00,2027-01-23,pending
98765432000198,,27164.67,2027-10-09,advanced
11223344000177,RECV-2028-035163,30738.66,2026-12-10,cancelled
55667788000133,RECV-2028-035164,36540.89,2026-10-28,cancelled
99887766000111,RECV-2028-035165,30675.67,2027-03-28,pending
12345678000195,RECV-2028-035166,17648.17,2027-03-24,pending
98765432000198,RECV-2028-035167,19753.17,2027-07-07,pending
11223344000177,RECV-2028-035168,43306.15,2026-06-18,advanced
55667788000133,RECV-2028-035169,18022.76,2027-11-04,pending
99887766000111,RECV-2028-035170,45670.87,2026-09-29,advanced
12345678000195,RECV-2028-035171,45991.37,2026-06-26,pending
98765432000198,RECV-2028-035172,35590.00,2027-02-20,cancelled
11223344000177,RECV-2028-035173,43508.85,2027-05-14,advanced
55667788000133,RECV-2028-035174,20708.88,2027-01-09,pending
99887766000111,RECV-2028-035175,5243.06,2027-12-20,cancelled
12345678000195,RECV-2028-035176,5715.95,2028-02-21,pending
98765432000198,RECV-2028-035177,42362.68,2026-06-22,pending
11223344000177,RECV-2028-035178,40794.59,2026-10-08,advanced
55667788000133,RECV-2028-035179,11528.61,2027-04-17,cancelled
99887766000111,RECV-2028-035180,6500.99,2026-07-09,eligible
12345678000195,RECV-2028-035181,36994.99,2028-03-11,eligible
98765432000198,RECV-2028-035182,7940.68,2027-12-19,pending
11223344000177,RECV-2028-035183,24604.11,2028-03-12,pending
55667788000133,RECV-2028-035184,23031.70,2027-05-31,cancelled
99887766000111,RECV-2028-035185,31515.94,2027-10-03,pending
12345678000195,RECV-2028-035186,41317.84,2027-10-07,eligible
98765432000198,RECV-2028-035187,1193.69,2026-09-29,advanced
11223344000177,,15385.10,2027-09-21,eligible
55667788000133,RECV-2028-035189,11110.33,2028-01-10,advanced
99887766000111,RECV-2028-035190,7874.88,2027-04-13,cancelled
12345678000195,RECV-2028-035191,33962.63,2026-09-05,pending
98765432000198,RECV-2028-035192,11686.85,2026-11-21,advanced
11223344000177,RECV-2028-035193,37381.23,2027-07-15,advanced
55667788000133,RECV-2028-035194,34407.09,2027-01-16,cancelled
99887766000111,RECV-2028-035195,25824.38,2026-07-02,eligible
12345678000195,RECV-2028-035196,17496.34,2026-07-05,eligible
98765432000198,RECV-2028-035197,46876.96,2028-02-27,pending
11223344000177,RECV-2028-035198,8594.09,2026-05-26,advanced
55667788000133,,44946.89,2026-05-22,advanced
99887766000111,RECV-2028-035200,38429.05,2026-12-08,eligible
12345678000195,RECV-2028-035201,42123.62,2028-03-15,cancelled
98765432000198,RECV-2028-035202,37018.69,2027-04-23,pending
11223344000177,RECV-2028-035203,6885.84,2028-03-04,pending
55667788000133,RECV-2028-035204,48933.29,2027-01-26,pending
99887766000111,RECV-2028-035205,10026.04,2026-06-02,eligible
12345678000195,RECV-2028-035206,4262.56,2027-04-04,pending
98765432000198,RECV-2028-035207,35577.93,2027-03-12,pending
11223344000177,RECV-2028-035208,33366.39,2026-08-29,cancelled
55667788000133,RECV-2028-035209,5651.22,2027-10-14,advanced
99887766000111,RECV-2028-035210,3753.82,2027-11-28,eligible
12345678000195,RECV-2028-035211,32285.53,2026-11-29,eligible
98765432000198,RECV-2028-035212,15501.88,2028-02-03,cancelled
11223344000177,RECV-2028-035213,38815.89,2027-05-31,advanced
55667788000133,RECV-2028-035214,1122.32,2028-01-21,cancelled
99887766000111,RECV-2028-035215,26467.17,2028-01-03,eligible
12345678000195,RECV-2028-035216,42291.94,2027-04-21,eligible
98765432000198,RECV-2028-035217,19374.50,2026-04-27,eligible
11223344000177,RECV-2028-035218,47499.47,2026-07-19,eligible
55667788000133,,11753.66,2027-06-23,pending
99887766000111,RECV-2028-035220,309.57,2026-07-27,advanced
12345678000195,RECV-2028-035221,47050.12,2027-04-14,eligible
98765432000198,RECV-2028-035222,33303.64,2026-05-10,advanced
11223344000177,,8005.99,2026-12-02,advanced
55667788000133,RECV-2028-035224,18997.62,2027-07-28,eligible
99887766000111,RECV-2028-035225,10174.47,2027-01-04,advanced
12345678000195,RECV-2028-035226,42780.87,2026-05-10,eligible
98765432000198,RECV-2028-035227,1288.13,2026-12-01,advanced
11223344000177,RECV-2028-035228,15464.13,2027-05-28,cancelled
55667788000133,RECV-2028-035229,11935.87,2028-03-20,cancelled
99887766000111,RECV-2028-035230,4063.91,2027-07-27,cancelled
12345678000195,RECV-2028-035231,15084.04,2027-04-11,cancelled
98765432000198,RECV-2028-035232,1875.41,2026-05-21,advanced
11223344000177,RECV-2028-035233,40691.34,2028-01-18,pending
55667788000133,RECV-2028-035234,7495.59,2026-09-23,cancelled
99887766000111,RECV-2028-035235,43881.28,2028-03-07,pending
12345678000195,RECV-2028-035236,29085.43,2028-01-24,eligible
98765432000198,RECV-2028-035237,45148.18,2027-12-09,advanced
11223344000177,RECV-2028-035238,18652.11,2026-08-22,cancelled
55667788000133,RECV-2028-035239,12941.02,2027-05-24,cancelled
