originator_tax_id,reference_number,amount,due_on,status
12345678000195,RECV-2029-046171,17244.31,2026-07-03,eligible
98765432000198,RECV-2029-046172,45038.24,2028-03-25,advanced
11223344000177,RECV-2029-046173,34141.44,2026-12-05,advanced
55667788000133,RECV-2029-046174,17186.82,2027-05-24,cancelled
99887766000111,RECV-2029-046175,46732.79,2026-05-06,advanced
12345678000195,RECV-2029-046176,31436.59,2027-06-22,advanced
98765432000198,RECV-2029-046177,42835.03,2026-04-28,cancelled
11223344000177,RECV-2029-046178,47371.11,2026-10-19,pending
55667788000133,RECV-2029-046179,32241.42,2028-02-29,pending
99887766000111,RECV-2029-046180,35089.47,2027-05-29,pending
12345678000195,RECV-2029-046181,35051.79,2027-10-02,eligible
98765432000198,RECV-2029-046182,26065.76,2028-02-03,cancelled
11223344000177,RECV-2029-046183,24852.38,2026-07-25,advanced
55667788000133,RECV-2029-046184,40434.58,2028-03-09,advanced
99887766000111,RECV-2029-046185,N/A,2027-09-15,eligible
12345678000195,RECV-2029-046186,32957.32,2027-12-03,pending
98765432000198,RECV-2029-046187,10587.83,2027-10-24,eligible
11223344000177,RECV-2029-046188,31573.41,2027-11-09,eligible
55667788000133,RECV-2029-046189,37850.49,2027-10-01,eligible
99887766000111,RECV-2029-046190,13703.57,2027-07-13,eligible
12345678000195,RECV-2029-046191,N/A,2027-12-04,eligible
98765432000198,RECV-2029-046192,29439.67,2027-03-03,eligible
11223344000177,RECV-2029-046193,2095.68,2026-09-19,pending
55667788000133,RECV-2029-046194,6022.10,2028-03-27,pending
99887766000111,RECV-2029-046195,27619.37,2027-11-10,advanced
12345678000195,RECV-2029-046196,29329.28,2027-11-13,pending
98765432000198,RECV-2029-046197,12553.89,2027-01-12,eligible
11223344000177,RECV-2029-046198,26644.47,2027-11-02,eligible
55667788000133,RECV-2029-046199,46417.98,2028-02-10,pending
99887766000111,RECV-2029-046200,2875.62,2027-10-18,pending
12345678000195,RECV-2029-046201,6354.69,2027-03-31,eligible
98765432000198,RECV-2029-046202,46969.58,2026-08-23,pending
11223344000177,RECV-2029-046203,N/A,2026-11-02,advanced
55667788000133,RECV-2029-046204,-31431.62,2026-07-30,pending
99887766000111,RECV-2029-046205,30764.91,2027-04-19,cancelled
12345678000195,RECV-2029-046206,5959.00,2027-05-02,cancelled
98765432000198,RECV-2029-046207,4212.21,2027-03-27,eligible
11223344000177,RECV-2029-046208,20314.62,2026-07-15,pending
55667788000133,RECV-2029-046209,7852.26,2026-05-31,cancelled
99887766000111,RECV-2029-046210,-17141.96,2027-09-28,eligible
12345678000195,RECV-2029-046211,31411.05,2026-05-12,cancelled
98765432000198,RECV-2029-046212,3230.54,2026-04-27,eligible
11223344000177,RECV-2029-046213,23330.24,2026-06-16,cancelled
55667788000133,RECV-2029-046214,9452.87,2027-12-02,cancelled
99887766000111,RECV-2029-046215,44965.32,2027-11-18,cancelled
12345678000195,RECV-2029-046216,21722.34,2027-06-21,advanced
98765432000198,RECV-2029-046217,37958.14,2027-11-01,eligible
11223344000177,RECV-2029-046218,29453.56,2026-06-07,pending
55667788000133,RECV-2029-046219,37629.27,2027-05-22,advanced
99887766000111,RECV-2029-046220,16762.45,2026-05-14,pending
12345678000195,RECV-2029-046221,19470.00,2028-03-16,cancelled
98765432000198,RECV-2029-046222,-10362.13,2026-08-07,cancelled
11223344000177,RECV-2029-046223,24292.74,2026-07-16,eligible
55667788000133,RECV-2029-046224,6858.14,2028-01-30,eligible
99887766000111,RECV-2029-046225,47166.47,2026-09-13,pending
12345678000195,RECV-2029-046226,4415.56,2027-05-03,cancelled
98765432000198,RECV-2029-046227,9097.53,2028-03-04,eligible
11223344000177,RECV-2029-046228,48903.19,2026-05-23,pending
55667788000133,RECV-2029-046229,39621.81,2026-09-21,advanced
99887766000111,RECV-2029-046230,-27910.98,2028-02-02,cancelled
12345678000195,RECV-2029-046231,2506.50,2027-04-27,cancelled
98765432000198,RECV-2029-046232,43088.66,2028-03-02,advanced
11223344000177,RECV-2029-046233,35418.60,2027-06-26,advanced
55667788000133,RECV-2029-046234,12909.29,2026-10-03,pending
99887766000111,RECV-2029-046235,49114.52,2028-01-31,pending
12345678000195,RECV-2029-046236,25192.69,2027-11-24,eligible
98765432000198,RECV-2029-046237,39223.98,2027-01-18,pending
11223344000177,RECV-2029-046238,20822.33,2027-05-11,advanced
55667788000133,RECV-2029-046239,25768.44,2027-08-18,advanced
99887766000111,RECV-2029-046240,26504.96,2026-08-04,cancelled
12345678000195,RECV-2029-046241,24456.83,2027-01-21,pending
98765432000198,RECV-2029-046242,-16501.13,2026-10-17,eligible
11223344000177,RECV-2029-046243,27143.76,2026-07-14,eligible
55667788000133,RECV-2029-046244,9661.97,2026-10-27,eligible
99887766000111,RECV-2029-046245,7063.66,2027-02-16,eligible
12345678000195,RECV-2029-046246,47270.09,2027-02-28,cancelled
98765432000198,RECV-2029-046247,16561.80,2026-05-13,advanced
11223344000177,RECV-2029-046248,13593.71,2027-03-14,advanced
55667788000133,RECV-2029-046249,N/A,2028-01-10,pending
99887766000111,RECV-2029-046250,46611.39,2027-03-26,eligible
12345678000195,RECV-2029-046251,36219.24,2027-05-09,cancelled
98765432000198,RECV-2029-046252,11668.61,2026-06-27,pending
11223344000177,RECV-2029-046253,46175.84,2027-11-21,cancelled
55667788000133,RECV-2029-046254,15430.28,2026-06-23,eligible
99887766000111,RECV-2029-046255,46788.55,2027-09-21,eligible
12345678000195,RECV-2029-046256,15184.13,2027-08-15,cancelled
98765432000198,RECV-2029-046257,44161.57,2026-06-24,cancelled
11223344000177,RECV-2029-046258,-40357.81,2026-06-08,cancelled
55667788000133,RECV-2029-046259,46496.84,2026-07-16,advanced
99887766000111,RECV-2029-046260,37572.47,2026-09-28,advanced
12345678000195,RECV-2029-046261,43081.59,2027-06-14,pending
98765432000198,RECV-2029-046262,19527.67,2027-05-02,pending
11223344000177,RECV-2029-046263,47804.81,2027-05-09,advanced
55667788000133,RECV-2029-046264,49574.69,2027-06-16,advanced
99887766000111,RECV-2029-046265,20071.18,2027-11-16,eligible
12345678000195,RECV-2029-046266,30856.17,2027-05-25,advanced
98765432000198,RECV-2029-046267,47023.11,2026-11-25,pending
11223344000177,RECV-2029-046268,19507.47,2027-09-21,cancelled
55667788000133,RECV-2029-046269,9077.46,2027-03-16,eligible
99887766000111,RECV-2029-046270,-35910.60,2027-10-13,eligible
12345678000195,RECV-2029-046271,13814.73,2028-02-06,pending
98765432000198,RECV-2029-046272,25237.12,2027-01-05,pending
11223344000177,RECV-2029-046273,13909.40,2027-11-21,cancelled
55667788000133,RECV-2029-046274,36857.39,2027-03-09,advanced
99887766000111,RECV-2029-046275,7603.80,2027-01-19,eligible
12345678000195,RECV-2029-046276,-26581.11,2027-05-05,cancelled
98765432000198,RECV-2029-046277,16950.74,2028-02-03,pending
11223344000177,RECV-2029-046278,9296.27,2027-09-10,advanced
55667788000133,RECV-2029-046279,46402.79,2026-11-09,pending
99887766000111,RECV-2029-046280,10913.77,2027-09-04,pending
12345678000195,RECV-2029-046281,21243.91,2027-06-13,cancelled
98765432000198,RECV-2029-046282,38431.63,2027-12-21,eligible
11223344000177,RECV-2029-046283,45977.52,2026-05-23,cancelled
55667788000133,RECV-2029-046284,15320.34,2027-12-19,cancelled
99887766000111,RECV-2029-046285,13667.49,2027-06-24,cancelled
12345678000195,RECV-2029-046286,-8435.27,2027-10-06,pending
98765432000198,RECV-2029-046287,5454.08,2028-02-29,eligible
11223344000177,RECV-2029-046288,36932.41,2027-02-26,cancelled
55667788000133,RECV-2029-046289,3816.95,2027-06-02,eligible
99887766000111,RECV-2029-046290,14428.04,2028-03-13,cancelled
12345678000195,RECV-2029-046291,34816.80,2028-02-16,pending
98765432000198,RECV-2029-046292,25125.68,2026-08-15,cancelled
11223344000177,RECV-2029-046293,47654.48,2028-01-18,eligible
55667788000133,RECV-2029-046294,47654.72,2027-03-03,pending
99887766000111,RECV-2029-046295,17688.99,2026-08-16,eligible
12345678000195,RECV-2029-046296,34964.83,2027-11-29,advanced
98765432000198,RECV-2029-046297,28881.16,2026-07-22,eligible
11223344000177,RECV-2029-046298,4607.72,2027-07-08,advanced
55667788000133,RECV-2029-046299,2349.24,2027-10-31,advanced
99887766000111,RECV-2029-046300,14149.67,2027-04-14,cancelled
12345678000195,RECV-2029-046301,41155.87,2026-11-04,pending
98765432000198,RECV-2029-046302,49620.20,2026-06-09,advanced
11223344000177,RECV-2029-046303,30827.20,2027-05-22,pending
55667788000133,RECV-2029-046304,15281.81,2027-12-24,cancelled
99887766000111,RECV-2029-046305,8928.19,2027-11-11,cancelled
12345678000195,RECV-2029-046306,35865.50,2027-05-12,pending
98765432000198,RECV-2029-046307,27030.57,2026-11-08,cancelled
11223344000177,RECV-2029-046308,47989.60,2026-09-05,pending
55667788000133,RECV-2029-046309,38065.05,2027-03-21,pending
99887766000111,RECV-2029-046310,27226.62,2027-07-15,pending
12345678000195,RECV-2029-046311,N/A,2026-10-26,advanced
98765432000198,RECV-2029-046312,26731.81,2026-07-31,advanced
11223344000177,RECV-2029-046313,N/A,2027-08-13,pending
55667788000133,RECV-2029-046314,36474.92,2027-07-03,advanced
99887766000111,RECV-2029-046315,22734.49,2027-10-03,advanced
12345678000195,RECV-2029-046316,14431.12,2026-05-12,advanced
98765432000198,RECV-2029-046317,N/A,2027-12-29,cancelled
11223344000177,RECV-2029-046318,-42753.24,2026-05-30,eligible
55667788000133,RECV-2029-046319,N/A,2027-11-17,eligible
99887766000111,RECV-2029-046320,21949.06,2027-10-14,pending
12345678000195,RECV-2029-046321,35273.59,2027-10-03,eligible
98765432000198,RECV-2029-046322,-38928.19,2027-04-26,pending
11223344000177,RECV-2029-046323,28772.22,2026-08-06,advanced
55667788000133,RECV-2029-046324,4021.65,2026-12-26,eligible
99887766000111,RECV-2029-046325,9807.93,2026-05-30,pending
12345678000195,RECV-2029-046326,-33053.77,2026-05-30,eligible
98765432000198,RECV-2029-046327,38043.52,2026-11-07,pending
11223344000177,RECV-2029-046328,28040.00,2028-02-20,cancelled
55667788000133,RECV-2029-046329,29487.14,2027-12-05,cancelled
99887766000111,RECV-2029-046330,15496.16,2026-09-21,cancelled
12345678000195,RECV-2029-046331,36836.95,2028-01-08,advanced
98765432000198,RECV-2029-046332,30146.95,2026-09-15,pending
11223344000177,RECV-2029-046333,36313.04,2027-03-03,pending
55667788000133,RECV-2029-046334,23417.15,2027-10-25,cancelled
99887766000111,RECV-2029-046335,N/A,2027-04-17,eligible
12345678000195,RECV-2029-046336,16377.11,2028-03-16,eligible
98765432000198,RECV-2029-046337,15807.85,2027-02-07,cancelled
11223344000177,RECV-2029-046338,43303.47,2027-10-27,advanced
55667788000133,RECV-2029-046339,48742.11,2028-02-25,eligible
99887766000111,RECV-2029-046340,8508.27,2027-02-13,advanced
12345678000195,RECV-2029-046341,N/A,2026-12-06,eligible
98765432000198,RECV-2029-046342,29873.48,2027-11-08,pending
11223344000177,RECV-2029-046343,45447.60,2028-03-07,pending
55667788000133,RECV-2029-046344,27972.84,2026-12-20,eligible
99887766000111,RECV-2029-046345,21034.50,2026-08-21,cancelled
12345678000195,RECV-2029-046346,-44078.37,2027-07-12,advanced
98765432000198,RECV-2029-046347,16763.01,2027-09-16,cancelled
11223344000177,RECV-2029-046348,34585.74,2027-11-02,pending
55667788000133,RECV-2029-046349,24150.36,2027-07-14,pending
99887766000111,RECV-2029-046350,1071.07,2026-12-11,advanced
12345678000195,RECV-2029-046351,38538.56,2027-04-02,cancelled
98765432000198,RECV-2029-046352,36794.01,2027-08-01,eligible
11223344000177,RECV-2029-046353,41968.73,2027-12-03,advanced
55667788000133,RECV-2029-046354,29158.09,2026-05-19,cancelled
99887766000111,RECV-2029-046355,31298.07,2027-01-31,advanced
12345678000195,RECV-2029-046356,11043.79,2028-03-02,advanced
98765432000198,RECV-2029-046357,3497.12,2027-02-19,pending
11223344000177,RECV-2029-046358,21496.62,2028-02-12,pending
55667788000133,RECV-2029-046359,27069.98,2026-12-07,pending
99887766000111,RECV-2029-046360,28633.39,2027-03-25,pending
12345678000195,RECV-2029-046361,13611.37,2026-07-22,cancelled
98765432000198,RECV-2029-046362,13778.14,2028-01-17,cancelled
11223344000177,RECV-2029-046363,N/A,2027-02-28,pending
55667788000133,RECV-2029-046364,23737.75,2026-09-20,cancelled
99887766000111,RECV-2029-046365,43757.83,2026-06-18,advanced
12345678000195,RECV-2029-046366,14051.52,2027-05-06,advanced
98765432000198,RECV-2029-046367,39209.36,2026-07-03,cancelled
11223344000177,RECV-2029-046368,-25029.13,2026-08-02,cancelled
55667788000133,RECV-2029-046369,17602.18,2026-11-23,advanced
99887766000111,RECV-2029-046370,-18647.83,2026-08-19,eligible
12345678000195,RECV-2029-046371,N/A,2027-08-27,pending
98765432000198,RECV-2029-046372,47875.59,2027-04-10,cancelled
11223344000177,RECV-2029-046373,4157.07,2026-10-24,cancelled
55667788000133,RECV-2029-046374,43208.88,2027-01-16,pending
99887766000111,RECV-2029-046375,28142.99,2027-03-26,eligible
12345678000195,RECV-2029-046376,27862.00,2027-03-28,eligible
98765432000198,RECV-2029-046377,N/A,2027-03-10,advanced
11223344000177,RECV-2029-046378,4720.00,2026-11-01,pending
55667788000133,RECV-2029-046379,19196.82,2026-08-31,eligible
99887766000111,RECV-2029-046380,-20822.58,2027-03-20,pending
12345678000195,RECV-2029-046381,17709.51,2026-10-15,eligible
98765432000198,RECV-2029-046382,34078.06,2026-05-29,eligible
11223344000177,RECV-2029-046383,N/A,2026-10-26,eligible
55667788000133,RECV-2029-046384,10183.95,2027-02-10,eligible
99887766000111,RECV-2029-046385,7144.31,2027-09-17,eligible
12345678000195,RECV-2029-046386,-45310.71,2028-01-13,eligible
98765432000198,RECV-2029-046387,24147.39,2026-08-26,eligible
11223344000177,RECV-2029-046388,25732.86,2026-12-15,pending
55667788000133,RECV-2029-046389,39648.72,2028-01-06,eligible
99887766000111,RECV-2029-046390,3544.15,2027-01-27,eligible
12345678000195,RECV-2029-046391,27631.76,2027-03-17,eligible
98765432000198,RECV-2029-046392,-23108.70,2027-10-04,cancelled
11223344000177,RECV-2029-046393,5790.66,2027-10-20,cancelled
55667788000133,RECV-2029-046394,18233.67,2026-08-02,advanced
99887766000111,RECV-2029-046395,4105.67,2027-06-10,eligible
12345678000195,RECV-2029-046396,-21491.89,2026-09-13,eligible
98765432000198,RECV-2029-046397,8280.87,2026-10-23,eligible
11223344000177,RECV-2029-046398,19755.28,2026-10-19,eligible
55667788000133,RECV-2029-046399,3085.18,2027-01-18,advanced
99887766000111,RECV-2029-046400,49004.37,2027-09-06,cancelled
12345678000195,RECV-2029-046401,34549.46,2026-11-01,eligible
98765432000198,RECV-2029-046402,9827.30,2027-11-16,cancelled
11223344000177,RECV-2029-046403,45246.08,2028-02-08,eligible
55667788000133,RECV-2029-046404,22203.69,2027-11-09,eligible
99887766000111,RECV-2029-046405,N/A,2026-07-18,advanced
12345678000195,RECV-2029-046406,8485.87,2027-04-22,advanced
98765432000198,RECV-2029-046407,9705.39,2028-03-18,pending
11223344000177,RECV-2029-046408,-45765.90,2028-01-24,advanced
55667788000133,RECV-2029-046409,49264.39,2026-07-31,pending
99887766000111,RECV-2029-046410,25173.17,2026-11-12,advanced
12345678000195,RECV-2029-046411,N/A,2026-12-24,advanced
98765432000198,RECV-2029-046412,15487.08,2027-12-26,cancelled
11223344000177,RECV-2029-046413,42315.69,2026-11-17,cancelled
55667788000133,RECV-2029-046414,3129.60,2027-11-28,pending
99887766000111,RECV-2029-046415,36271.86,2027-11-25,pending
12345678000195,RECV-2029-046416,24485.71,2027-04-13,advanced
98765432000198,RECV-2029-046417,32274.65,2026-09-18,pending
11223344000177,RECV-2029-046418,26281.10,2026-06-21,eligible
55667788000133,RECV-2029-046419,N/A,2026-11-14,eligible
99887766000111,RECV-2029-046420,34042.99,2028-01-08,cancelled
12345678000195,RECV-2029-046421,N/A,2026-08-09,pending
98765432000198,RECV-2029-046422,-22188.23,2027-12-11,eligible
11223344000177,RECV-2029-046423,5377.38,2028-03-01,pending
55667788000133,RECV-2029-046424,41963.49,2026-12-16,cancelled
99887766000111,RECV-2029-046425,24876.01,2026-11-07,advanced
12345678000195,RECV-2029-046426,41051.81,2026-11-21,advanced
98765432000198,RECV-2029-046427,N/A,2028-03-04,advanced
11223344000177,RECV-2029-046428,23868.53,2026-06-24,eligible
55667788000133,RECV-2029-046429,31923.68,2027-04-28,advanced
99887766000111,RECV-2029-046430,49549.76,2027-09-27,eligible
12345678000195,RECV-2029-046431,5648.12,2027-05-18,pending
98765432000198,RECV-2029-046432,-40716.00,2027-03-30,eligible
11223344000177,RECV-2029-046433,N/A,2027-04-05,advanced
55667788000133,RECV-2029-046434,47561.51,2026-09-22,cancelled
99887766000111,RECV-2029-046435,48596.60,2027-08-30,cancelled
12345678000195,RECV-2029-046436,29916.70,2027-10-28,advanced
98765432000198,RECV-2029-046437,37660.17,2027-04-23,advanced
11223344000177,RECV-2029-046438,23976.68,2026-05-08,eligible
55667788000133,RECV-2029-046439,N/A,2028-02-18,advanced
99887766000111,RECV-2029-046440,22447.53,2026-10-15,pending
12345678000195,RECV-2029-046441,N/A,2026-12-04,pending
98765432000198,RECV-2029-046442,7841.91,2028-02-19,eligible
11223344000177,RECV-2029-046443,2583.17,2027-10-22,eligible
55667788000133,RECV-2029-046444,9344.72,2027-02-17,pending
99887766000111,RECV-2029-046445,45803.47,2027-12-28,pending
12345678000195,RECV-2029-046446,28861.02,2027-07-20,eligible
98765432000198,RECV-2029-046447,7869.73,2027-08-06,advanced
11223344000177,RECV-2029-046448,36169.39,2028-01-02,pending
55667788000133,RECV-2029-046449,39674.78,2028-02-24,pending
99887766000111,RECV-2029-046450,37017.68,2028-03-07,advanced
12345678000195,RECV-2029-046451,12112.52,2026-08-16,eligible
98765432000198,RECV-2029-046452,5400.82,2026-12-20,pending
11223344000177,RECV-2029-046453,32482.13,2027-02-01,eligible
55667788000133,RECV-2029-046454,6032.03,2028-02-23,cancelled
99887766000111,RECV-2029-046455,36991.91,2028-01-11,cancelled
12345678000195,RECV-2029-046456,27788.51,2026-05-30,advanced
98765432000198,RECV-2029-046457,11722.96,2027-12-30,advanced
11223344000177,RECV-2029-046458,43742.65,2027-10-16,pending
55667788000133,RECV-2029-046459,37736.76,2028-01-09,pending
99887766000111,RECV-2029-046460,20318.13,2026-07-10,advanced
12345678000195,RECV-2029-046461,45335.46,2027-04-23,eligible
98765432000198,RECV-2029-046462,22994.86,2028-02-27,cancelled
11223344000177,RECV-2029-046463,7795.19,2027-05-05,cancelled
55667788000133,RECV-2029-046464,-558.57,2026-11-16,eligible
99887766000111,RECV-2029-046465,823.80,2027-07-15,eligible
12345678000195,RECV-2029-046466,-31749.85,2026-05-15,advanced
98765432000198,RECV-2029-046467,49965.03,2027-05-09,cancelled
11223344000177,RECV-2029-046468,26036.94,2027-05-21,advanced
55667788000133,RECV-2029-046469,34600.05,2027-06-19,pending
99887766000111,RECV-2029-046470,45061.86,2026-12-27,eligible
12345678000195,RECV-2029-046471,49188.65,2026-06-02,cancelled
98765432000198,RECV-2029-046472,3202.21,2027-09-12,cancelled
11223344000177,RECV-2029-046473,37660.20,2028-03-08,cancelled
55667788000133,RECV-2029-046474,-13160.97,2026-09-23,cancelled
99887766000111,RECV-2029-046475,44387.31,2027-11-11,eligible
12345678000195,RECV-2029-046476,43057.98,2027-01-31,eligible
98765432000198,RECV-2029-046477,30799.43,2027-01-11,pending
11223344000177,RECV-2029-046478,29943.42,2026-09-27,pending
